sig_str_att,sig_str_landed,sig_str_pct,total_str_att,total_str_landed,td_att,td_landed,td_pct,sub_att,pass,rev,head_att,head_landed,body_att,body_landed,leg_att,leg_landed,distance_att,distance_landed,clinch_att,clinch_landed,ground_att,ground_landed
0.15789478185594974,0.30534352135656384,0.3030362716281325,0.0975610083283733,0.23575639545161514,4.999950000499995e-6,2.4999875000625e-6,1.9999200031998726e-5,0.5,2.4999875000625e-6,0.5,0.15740747085046836,0.30322581914672136,0.11764750864998984,0.3725490695886001,0.18518541838117156,0.21875017578114014,0.21621626734842028,0.3508772017030876,4.999950000499995e-6,3.3333111112592582e-6,2.5641012491788464e-7,2.0833324652781393e-7
0.3364486287011909,0.5285714265306124,0.31169320277395396,0.5248618770794543,0.5767857115433674,1.4285673469504376e-6,1.2499968750078127e-6,1.1493988643939221e-5,0.5,1.2499968750078127e-6,0.999990000199996,0.34177219195640707,0.5294117620441844,0.22222253086385457,0.44827589774076015,0.5,0.5999999333333778,0.46938776759682954,0.6564102403681805,0.5,0.5,0.22413802615930128,0.2289157279721137
0.7397259617189146,0.6943004979999484,0.5555540123885447,0.7317072793971904,0.7020407998334041,0.9999975000125,0.31250023437470703,0.9999875003124923,9.99980000399992e-6,0.9999950000499994,0.5,0.8918916800585512,0.7304964212061814,0.8235290311423163,0.77777757201661335,0.3684211911355883,0.400000079999936,0.684210429362932,0.6569342836592287,0.7407405624143982,0.7142856122449466,0.999998750003125,0.9999992857153062
0.6803278392905181,0.749049410718676,0.4158432506287004,0.6563876514195902,0.7161458220757385,0.6666655555629629,0.833332222225926,0.28571734689504436,0.999990000199996,0.999990000199996,0.5,0.7499999305555748,0.8049999695000031,0.5757575298439213,0.577777743209892,0.5882351903115408,0.5555554938272291,0.5999999692307787,0.7005987783714038,0.7999988000048001,0.8333327777787037,0.7692306656805131,0.8333332539682728
0.5102040795501879,0.5129870121437005,0.49206374400812675,0.5102040795501879,0.5129870121437005,0.5,0.5,0.5,0.5,0.5,0.5,0.7692306311637789,0.5534883671173612,0.999998750003125,0.8571423469395044,0.23529422145324647,0.34177219195640707,0.5102040795501879,0.5129870121437005,0.5,0.5,0.5,0.5
0.45121952409279903,0.40073530141652197,0.549998333388887,0.3392857429846888,0.3606557468422461,9.99980000399992e-6,0.5999998000004,3.999680025597952e-5,0.9999950000499994,0.5,0.5,0.5769230473372895,0.44796380561413524,1.6666611111296298e-6,0.055556049382167356,0.2916668402776331,0.27272741046823606,0.5384615266272226,0.4280000057599995,0.11764750864998984,0.11764750864998984,0.5,1.999992000032e-6
0.7457626285550412,0.6546762367372321,0.6075922128553708,0.6280487648721018,0.6235294020761253,0.9999983333388889,0.9999985714326531,0.9999882355709278,0.8571418367376094,0.9999966666888888,0.5,0.8181816735537847,0.6551723870392436,0.5555554320990398,0.7499996875003906,0.5,0.4285716326524782,0.5263157617728823,0.4788732453878182,0.687499765625293,0.6153845266272873,0.9583329513892072,0.9761902494332145
0.08333368055526622,0.20000011999995196,0.2666728887229674,0.05000011249997187,0.1034483442330441,3.3333111112592582e-6,1.6666611111296298e-6,1.9999200031998726e-5,4.999950000499995e-6,3.3333111112592582e-6,0.5,5.555549382722909e-7,0.17948734385264414,0.5,0.40000039999840004,0.25000124999375006,0.16666777777407413,0.999990000199996,0.5333332888889482,0.999990000199996,0.9999950000499994,4.5454504132268976e-7,3.030301193756852e-7
0.5423728741740891,0.46564885758405666,0.5777760494211239,0.5191256809698709,0.46969697153351686,0.6666655555629629,0.7142851020425656,0.44444567898491144,0.999990000199996,0.5,0.5,0.6075949094696431,0.4731707343248064,0.45000004999995,0.45714288163263905,0.3684211911355883,0.40909099173546204,0.5425531824354931,0.4434782657844986,0.47368423822711764,0.5416666319444734,0.7999988000048001,0.8749990625023438
0.4736842174515217,0.4685714321632649,0.5,0.6642335526666346,0.5870445273648156,4.999950000499995e-6,4.999950000499995e-6,9.99980000399992e-6,0.9999950000499994,0.833332222225926,0.999990000199996,0.4210526592797686,0.44897959877828586,0.8333327777787037,0.8235290311423163,0.28571489795743443,0.18181876032952668,0.4666666755555532,0.4655172453428454,0.999990000199996,0.999990000199996,0.5,0.5
0.18181826446278843,0.18248179817783966,0.5,0.41477273695764355,0.3517786678435836,0.20000119999520005,0.6363633884302029,0.12281363484851145,0.5,4.999950000499995e-6,0.5,0.08620703923895197,0.10909098016527632,0.5333332888889482,0.5238095011338084,0.25000124999375006,0.3333338888870371,0.4444445061727709,0.4222222567901081,0.4545455371899324,0.35714306122419825,0.02083353298602792,0.012820637738298016
0.2558140102758115,0.37688443448397646,0.36250343741406466,0.32520328045475116,0.4302788900176183,0.9999950000499994,0.9999991666680556,0.9999375078115235,0.5,0.5,0.5,0.16666680555549765,0.3783783948137304,0.06666724444367408,0.1000003999996,0.5652173345936221,0.5483870655567319,0.2763158483379346,0.39153440301223247,0.1428581632623907,0.1428581632623907,3.3333111112592582e-6,3.3333111112592582e-6
0.5539568267688019,0.5863874300320717,0.4657543628941673,0.5602836793923859,0.5885416620551218,0.5,9.99980000399992e-6,0.5,0.5,0.5,0.5,0.5277777700617305,0.5599999952000004,0.6829267400357366,0.7045454080578618,0.4230769822484752,0.5,0.5441176405709353,0.5797872297985516,0.999990000199996,0.9999975000125,0.9999950000499994,0.9999950000499994
0.3410852959557681,0.4225352167228721,0.4137950851704558,0.22635136984112367,0.30703625556348596,3.3333111112592582e-6,1.999992000032e-6,1.6666111129629017e-5,0.5,9.99980000399992e-6,0.5,0.4262295323837598,0.4900000009999999,0.333333456790032,0.29729740686626654,0.2195123319452039,0.2340426663648228,0.4375000156249961,0.4763948518116007,0.2195123319452039,0.20930246078955309,1.2499968750078127e-6,1.2499968750078127e-6
0.188118873639827,0.20121954863176236,0.4789919497151308,0.1200000379999962,0.13970590884515377,0.25000062499843756,0.2500004166659722,0.5,0.5,0.20000119999520005,9.99980000399992e-6,0.14814823502512714,0.17037041920438234,0.2857145918362974,0.3333334920633409,0.5,0.3750003124992188,0.4444445679009602,0.454545495867731,0.3043479962191337,0.3333334126983749,0.11594214030662599,0.09000008199998359
0.5555555418381378,0.6062499867187516,0.4466029785829402,0.42168675642328235,0.4904942973008139,1.999992000032e-6,1.6666611111296298e-6,1.2047902460181685e-5,0.5,0.40000039999840004,0.5,0.5094339587041665,0.5968992097830682,0.6999998000002,0.6956520037808663,0.5,0.5,0.5937499414062867,0.6304347542533143,0.4687500195312378,0.47368422437672403,0.6470586505192347,0.6999998666667555
0.5416666550925958,0.5860214961267208,0.45454663515233373,0.4125874248129476,0.49236641279645704,3.3333111112592582e-6,0.5,1.333297778725901e-5,0.999990000199996,3.3333111112592582e-6,0.5,0.5,0.594594581811543,0.6923073964501594,0.5999999000001,0.5333332888889482,0.5,0.6226414631541648,0.6415094161623376,0.40000039999840004,0.40000039999840004,0.2857145918362974,0.22727297520638617
0.6381578765581741,0.6691542204400885,0.46753331082309557,0.6024844593187006,0.6545012090267052,9.99980000399992e-6,0.25000124999375006,3.030119386703836e-5,9.99980000399992e-6,9.99980000399992e-6,0.5,0.6146788780405729,0.6627565886946283,0.6470586505192347,0.6333332444445037,0.7307690532545744,0.7741933714881475,0.6549295556437246,0.6813471408628424,0.5,0.4285715306120991,4.999950000499995e-6,4.999950000499995e-6
0.5167785212377823,0.3852040874895874,0.6329080276448698,0.5333333292929298,0.39371981189759364,0.9999966666888888,0.7999988000048001,0.9999866670222128,0.5,0.5,0.5,0.5737704797097575,0.4057971069103126,0.2941178892730714,0.25000015624990235,0.20000059999880002,0.20000039999946667,0.4848484871441686,0.36388889645061684,0.7647055709346224,0.6666665555556296,0.5,4.999950000499995e-6
0.4421052753462578,0.5064102555884288,0.4380175534288689,0.3312883642590964,0.3939394031221296,3.3333111112592582e-6,0.4166668055553241,2.3808390076663017e-5,0.9999966666888888,9.99980000399992e-6,0.5,9.999980000040002e-7,0.39583337673609303,0.7631577562327598,0.8245612896276177,0.27659583974645113,0.25490205690115414,0.33333355555525923,0.4705882468281385,0.46835443839128144,0.5339805759261017,9.99980000399992e-6,4.999950000499995e-6
0.6224489546022541,0.5351562472534181,0.5866643556171836,0.6017698934920542,0.5362318814324724,0.9999966666888888,0.9999983333388889,0.9999800007999681,4.999950000499995e-6,0.999990000199996,0.5,0.6923076183432237,0.5463917477946652,0.5999998000004,0.5882351903115408,0.5277777623456876,0.4666666814814749,0.5540540394448542,0.46190476553287946,0.5,0.5,0.9444439506178327,0.9722219598766889
0.48412698664651005,0.48727272819834705,0.49450561526120307,0.4069767550027029,0.4444444478737995,3.3333111112592582e-6,0.22222283950480112,2.3808390076663017e-5,0.5,0.5,0.5,0.3780488102319975,0.4193548461424105,0.7222219753089163,0.77777757201661335,0.6538460355030496,0.7096772840791715,0.5249999937500016,0.5265700457420246,0.6428570408163994,0.599999950000025,0.055556049382167356,0.0357146173467019
0.46391753321287976,0.4696969727578815,0.49484546710377103,0.33333335511982287,0.38823530288350566,9.99980000399992e-6,9.090892562013525e-7,1.1108642523883584e-4,0.5,0.5,0.5,0.44615386272188834,0.48101266063130876,0.5999999000001,0.46428573979590015,0.33333361111064813,0.33333361111064813,0.5540540394448542,0.5174418584369932,0.6666661111129629,0.5714283673475219,5.882346020769388e-7,5.26315235457647e-7
0.5608108025931348,0.5766666615555559,0.4795922532193221,0.5609756023200485,0.5772870613699015,0.9999980000080001,0.8571423469395044,0.9999756109458074,0.5,0.999990000199996,0.5,0.6595744341330991,0.6379310225921532,0.3750000781249512,0.3333334126983749,0.40909099173546204,0.4230769822484752,0.5772357597990635,0.591760292752038,0.5,0.44827589774076015,0.3333344444370371,0.5
0.636363613824196,0.38423645890460795,0.742416896457683,0.6442952826449285,0.4059633070659034,0.9999980000080001,0.5882351903115408,0.9999800007999681,4.999950000499995e-6,0.40000039999840004,0.5,0.5576922855029671,0.3200000119999992,0.7333332296296757,0.5999999714285796,0.6249998958334202,0.5,0.5696202355391808,0.3382789413484308,0.7187498632813355,0.5517241200951309,0.8999992000016,0.9090901652906086
0.47107438494638265,0.5,0.47058892731935725,0.4500000062499992,0.4846625776280627,2.4999875000625e-6,7.692295858006373e-7,3.333111125924938e-5,0.5,3.3333111112592582e-6,0.999990000199996,0.3698630493525892,0.4615384650191434,0.5882351903115408,0.6296295336077529,0.6451611966701957,0.6470587370242723,0.47916667100694355,0.5188284503072427,0.40909099173546204,0.4000000571428245,0.6666655555629629,0.3750003124992188
0.216666713888881,0.3333333487654307,0.35643848636660663,0.17486342351219417,0.2677966259120932,1.6666611111296298e-6,1.2499968750078127e-6,1.333297778725901e-5,0.5,9.99980000399992e-6,0.5,0.09473692742380474,0.24137934007134024,0.9999992857153062,0.9642853826532981,0.27272768594966196,0.2142861224483965,0.5208333246527814,0.5338345813782585,9.99980000399992e-6,9.99980000399992e-6,0.014084643919818614,0.012195240927990018
0.5515151452708915,0.5571030608856233,0.49450561526120307,0.4932126702974959,0.5190476181405896,0.5,0.25000124999375006,0.5,0.5,0.9999950000499994,0.5,0.5233644816141156,0.5400696836188373,0.5405405186267467,0.5681817871900967,0.714285510204276,0.7142855612245992,0.5289855030455792,0.5476923047573966,0.5384614792900319,0.5333332888889482,0.7857138775516035,0.7368418559559411
0.560606054484237,0.6170678285747121,0.4431831094747847,0.5150214579380723,0.590361442154159,4.999950000499995e-6,1.1111086419807957e-6,4.5450413598763745e-5,0.5,2.4999875000625e-6,0.5,0.39097746000338945,0.5143678152662176,0.9245281416874936,0.9587627920076717,0.8333327777787037,0.8333327777787037,0.5737704837409308,0.6203703647976683,0.5555554320990398,0.6666664444447408,0.16666777777407413,0.4000001999996
0.5925925582990524,0.548780475907201,0.5461531361055983,0.710743766819212,0.6687116357409035,0.6666655555629629,0.5,0.6666644444740737,0.5,0.7999988000048001,0.999990000199996,0.5531914667270355,0.534246565959845,0.7499987500062499,0.5999996000016,0.9999966666888888,0.7499987500062499,0.5333332888889482,0.3928572193877004,0.999990000199996,0.999990000199996,0.605263102493104,0.6226414631541648
0.47426470777465385,0.4644670059779948,0.5147054498397106,0.47426470777465385,0.4644670059779948,0.5,9.99980000399992e-6,0.5,0.5,0.5,0.5,0.4444444495884769,0.45179856253817086,0.5909090495867957,0.544303786252206,0.5833331944446759,0.6428569387758017,0.47426470777465385,0.4644670059779948,0.5,0.5,0.5,0.5
0.440860227771994,0.4476190526077093,0.4942530056780304,0.5503875890871955,0.5039682536533132,1.6666611111296298e-6,0.14285765306049564,1.9999200031998726e-5,0.5,4.999950000499995e-6,0.5,0.44776120962351945,0.4425287422380756,0.36363661156979715,0.33333355555525923,0.46666671111105185,0.5714285034014254,0.4404762046485227,0.451776654641964,0.4444445679009602,0.3846155621299044,0.5,0.5
0.5862068846611194,0.619658114544525,0.46774297603303117,0.578231281873295,0.6170212716161161,0.5,1.6666611111296298e-6,0.5,0.5,0.5,0.5,0.5913978298069184,0.6259946882761439,0.454545495867731,0.46938776759682954,0.6666665555556296,0.7380951247166073,0.5869565091367378,0.623893799827708,0.5714283673475219,0.5,0.5,0.5
0.674999956250011,0.559999993142858,0.6249971591554737,0.5480769138313627,0.5049999995000001,4.999950000499995e-6,0.6923073964501594,1.9999200031998726e-5,0.5,0.5,0.5,0.37931042806177373,0.37500002403845695,0.7692305621303368,0.8421050831025878,0.9199996640002688,0.8181816253444695,0.6562499511718902,0.5270270233747266,0.8571423469395044,0.799999760000192,4.999950000499995e-6,4.999950000499995e-6
0.28301894980416986,0.42268042831331376,0.3495174850973768,0.2643678702602597,0.373134347293381,0.5,0.7142851020425656,0.5,0.5,0.999990000199996,0.5,0.3157896675898236,0.5079365054169824,0.12500031249973959,0.12500031249973959,0.5999998000004,0.5999998000004,0.14285765306049564,0.29729740686626654,0.3157895706370681,0.45454547107437415,0.999990000199996,0.9999980000080001
0.5138888850308653,0.48538011866899194,0.5301197561504543,0.5486725577570695,0.5094339613741546,0.5,0.06250054687431641,0.9433878606064038,0.999990000199996,0.5,0.999990000199996,0.6285713551020828,0.5470085389728994,0.590909008264538,0.516129021852244,0.1333338222215704,0.1304351039694748,0.3725490695886001,0.4420289939088415,0.9444439506178327,0.8399997280002176,0.3333344444370371,0.12500093749765628
0.8285712408164339,0.6883116393995742,0.6835396572238678,0.6947368011080418,0.6413792908442357,0.5,0.27272768594966196,0.7299236507496242,0.5,0.7999988000048001,0.6666655555629629,0.7999998000001334,0.6619717853600604,0.9999975000125,0.9999980000080001,0.999990000199996,0.999990000199996,0.6666664444447408,0.5714285422740644,0.7499987500062499,0.7999988000048001,0.9999993750007813,0.9130431190929399
0.3766234086692445,0.4166666805555532,0.46031809018904457,0.30215830184772635,0.31818183654728927,1.6666611111296298e-6,0.3000001999998,2.3808390076663017e-5,0.5,3.3333111112592582e-6,0.5,0.2702703944484354,0.37333336711110204,0.5454545041322689,0.5555555144033226,0.38888901234554185,0.38888901234554185,0.6428569387758017,0.5641025312294712,0.5,0.5416666493055627,0.07407438957452625,0.06060632690525643
0.3855421962548925,0.5058139528123311,0.3750026041124144,0.35238098049886085,0.4600000039999996,1.6666611111296298e-6,5.882346020769388e-7,2.856979601165648e-5,0.5,2.4999875000625e-6,0.5,0.4062500585937134,0.5339805759261017,0.9999992857153062,0.9999995833336806,0.13513533235927977,0.17777792098759063,0.5535714094387824,0.615942012182317,0.045454958677310295,0.07142887755080175,1.999992000032e-6,1.6666611111296298e-6
0.4375000111607123,0.5101010090807061,0.42857270405885606,0.3750000120192296,0.44217687468184524,0.999990000199996,0.055556049382167356,0.999990000199996,0.5,0.5,0.5,0.5925925240055377,0.5930232341806432,0.578947285318647,0.5937499414062867,0.33333338383836847,0.38750002812499296,0.5428571306122484,0.5769230670611453,0.26190487528339274,0.26190487528339274,0.5,0.5
0.4811320790316832,0.5406504031991543,0.44186181716704265,0.5766423245777629,0.5827338069975678,4.999950000499995e-6,0.5,9.99980000399992e-6,0.5,9.99980000399992e-6,0.5,0.41304351606803646,0.524691354976376,0.4358974687705288,0.4705882468281385,0.714285510204276,0.7272725895317639,0.4831460712031301,0.5384615349808566,0.47058826989615304,0.5833332638889468,0.5,9.99980000399992e-6
0.5348837128177412,0.5331230263013863,0.5,0.5670102954617947,0.542682924226651,0.999990000199996,0.6666655555629629,0.9999800007999681,0.5,0.5,0.5,0.5833332638889468,0.5420560708358813,0.4444444855966773,0.5185185116598104,0.5714285306122682,0.5102040774677234,0.5308641899100766,0.5322580624349638,0.5,0.40000039999840004,0.999990000199996,0.9999950000499994
0.47169812388750043,0.5372340385921236,0.42857397950073217,0.4177215398173317,0.5045045040986933,9.99980000399992e-6,0.6842103324101764,6.249218847644044e-5,0.5,0.5,0.5,0.46428573979590015,0.5394736790166211,0.35000014999985,0.41379316290126694,0.9999980000080001,0.9999985714326531,0.44117650519029106,0.5329341277923201,0.5263157617728823,0.5714285034014254,0.5,0.5
0.5116279042725804,0.3745173842071518,0.6428530613411045,0.5350877131425065,0.39721255071689543,0.5,0.7999994000012001,0.5,0.5,0.5,0.5,0.35087724530622966,0.30630632375618705,0.5454544628100676,0.5294117301038469,0.9999994444450617,0.9999995000005,0.5180722848018591,0.37301588309397754,0.3333344444370371,0.4285716326524782,0.5,0.5
